headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Why the North Korea Deal Fell Apart (Again),2019-03-01,-0.3252,0.02916666666666666,Podcasts,"Despite the unlikely courtship between the leaders of the two countries, neither the United States nor North Korea wants to be the first to compromise.","['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'Embargoes and Sanctions', 'Korean War', 'United States International Relations']",https://www.nytimes.com/2019/03/01/podcasts/the-daily/trump-kim-north-korea-summit.html,article,News,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3252}"
The Truth According to Zlatan,2019-03-01,0.3182,0.10729166666666667,Sports,"“I’m not an act,” the Los Angeles Galaxy’s star striker declared as he began his second season in Major League Soccer. “I am the real deal.”",['Soccer'],https://www.nytimes.com/2019/03/01/sports/zlatan-ibrahimovic-mls-la-galaxy.html,article,News,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.3182}"
Loewe: Fall 2019,2019-03-01,0.0,0.16666666666666666,Fashion & Style,Loewe Fall RTW Collection.,['Paris Fashion Week'],https://www.nytimes.com/slideshow/2019/03/01/fashion/runway-womens/loewe-fall-2019.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"DealBook Briefing: Tesla’s $35,000 Car Will Cost the Company",2019-03-01,-0.128,-0.011111111111111108,Business Day,The automaker’s long-held plan to sell a cheap electric car will require cost cutting and a descent into unprofitability.,['Electric and Hybrid Vehicles'],https://www.nytimes.com/2019/03/01/business/dealbook/tesla-model-3.html,article,News,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.128}"
‘The Photographer of Mauthausen’ Review: An Unwilling Propagandist Fights Back,2019-03-01,-0.7146,-0.011111111111111118,Movies,"Set in a concentration camp, the film balances Hitchcock-like suspense with stark illustrations that some horrors cannot, and will not, be trivialized.","['Movies', 'Concentration Camps', 'Propaganda', 'World War II (1939-45)']",https://www.nytimes.com/2019/03/01/movies/the-photographer-of-mauthausen-review.html,article,Review,"{'neg': 0.126, 'neu': 0.846, 'pos': 0.028, 'compound': -0.7146}"
"Jay Inslee, Washington Governor and Environmentalist, Enters 2020 Race",2019-03-01,0.5719,0.15555555555555556,U.S.,"Mr. Inslee has made climate change and the environment his signature issues, though he has had mixed success in getting some ideas put into practice in his home state.","['Presidential Election of 2020', 'United States Politics and Government', 'Global Warming']",https://www.nytimes.com/2019/03/01/us/jay-inslee-2020.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.5719}"
The Perimeter Can’t Protect You From Mitchell Robinson,2019-03-01,-0.7101,-0.011111111111111072,Sports,"The Knicks rookie is blocking shots at a rate unseen since the days of Manute Bol. On a bad team, he’s a reason to keep watching.",['Basketball'],https://www.nytimes.com/2019/03/01/sports/mitchell-robinson-blocked-shots-knicks.html,article,News,"{'neg': 0.144, 'neu': 0.812, 'pos': 0.044, 'compound': -0.7101}"
"The Week in Arts: Elton John, Ethan Hawke, ‘Imagining Madoff’",2019-03-01,0.34,0.08434343434343433,Arts,"With over 100 performances to come in his long goodbye tour, Elton John returns to New York City this month to play four nights.",[],https://www.nytimes.com/2019/03/01/arts/elton-john-ethan-hawke-imagining-madoff.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.34}"
‘Power Tchotchkes’: Four Small Objects That Keep Some Big People Going,2019-03-01,0.4215,0.05416666666666666,Business Day,"They range from an elephant figurine to a portrait of a slave ancestor. Maybe your desk has an oddly powerful item, too.","['Desks', 'Working Hours']",https://www.nytimes.com/2019/03/01/business/power-tchotchkes-desk-objects.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4215}"
Threats Force British Wife of ISIS Fighter to Flee a Refuge,2019-03-01,-0.6908,0.05555555555555555,World,"Shamima Begum, 19, gave birth to a boy in Al Hawl refugee camp in Syria and has been the target of threats, her family’s lawyer said.",[],https://www.nytimes.com/2019/03/01/world/europe/shamima-begum-isis-uk.html,article,News,"{'neg': 0.126, 'neu': 0.846, 'pos': 0.028, 'compound': -0.6908}"
"After Unpredictable Trump Meeting, Kim Returns to Scripted Form in Vietnam",2019-03-01,0.0,-0.05416666666666667,World,"After the talks abruptly ended, Kim Jong-un was feted by Vietnam with Communist comradeship, martial music and parading soldiers.","['Politics and Government', 'Human Rights and Human Rights Violations', 'Economic Conditions and Trends', 'United States International Relations']",https://www.nytimes.com/2019/03/01/world/asia/kim-vietnam.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Goodbye Sidewalk Trees,2019-03-01,0.0,-0.09777777777777778,Real Estate,"Facing expensive upkeep costs when towering trees cause sidewalk hazards, some suburban towns opt to uproot them entirely.","['Real Estate and Housing (Residential)', 'Sidewalks', 'Suburbs', 'Trees and Shrubs']",https://www.nytimes.com/2019/03/01/realestate/goodbye-sidewalk-trees.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Israel’s Secret Founding Fathers,2019-03-01,0.0,-0.21111111111111114,Opinion,Everyone knows the name David Ben-Gurion. Why don’t we know about the spy Jamil Cohen?,"['Defense and Military Forces', 'Jews and Judaism', 'Espionage and Intelligence Services']",https://www.nytimes.com/2019/03/01/opinion/sunday/israel-spies-founding-fathers.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Leather Underground,2019-03-01,0.0,0.13383838383838384,T Magazine,"Complete with hardware and hints of pink, this season’s men’s wear pays homage to the eternal style of New York’s 1980s club scene. But, paired with ruffled blouses, satin dusters and even a kimono for T’s latest digital cover story, the punk-inspired looks are for everyone.","['Fashion and Apparel', 'Coats and Jackets', 'Models (Professional)', 'Men and Boys', 'Leather and Leather Goods']",https://www.nytimes.com/interactive/2019/03/01/t-magazine/leather-fashion.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Former Missouri Professor Stole Student’s Research to Sell New Drug, Lawsuit Alleges",2019-03-01,-0.7184,0.03939393939393939,U.S.,"The University of Missouri said the former pharmacy professor could make millions from the sale of the drug, which treats dry eyes.","['Suits and Litigation (Civil)', 'Inventions and Patents', 'Drugs (Pharmaceuticals)', 'Graduate Schools and Students', 'Frauds and Swindling', 'Intellectual Property']",https://www.nytimes.com/2019/03/01/us/university-missouri-cequa-lawsuit.html,article,News,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.7184}"
Shell May Face Charges in Netherlands Tied to Nigerian Oil Deal,2019-03-01,-0.5267,-0.11666666666666668,Business Day,The Dutch prosecutor’s office told Shell it was preparing criminal charges against the company over a $1.3 billion oil agreement in Nigeria in 2011.,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'Corruption (Institutional)']",https://www.nytimes.com/2019/03/01/business/shell-netherlands-nigeria-charges.html,article,News,"{'neg': 0.141, 'neu': 0.799, 'pos': 0.059, 'compound': -0.5267}"
Questions for Trump,2019-03-01,0.0,0.3333333333333333,Opinion,We need more information.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Federal Taxes (US)', 'United States Politics and Government', 'Perjury']",https://www.nytimes.com/2019/03/01/opinion/michael-cohen-democrats-trump.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Ryan Adams Tour Is Canceled Weeks After Allegations Emerge,2019-03-01,0.0,0.16666666666666666,Arts,Mr. Adams was slated to start a tour of Britain and Ireland on March 30. It was canceled without explanation,"['Sexual Harassment', 'Pop and Rock Music', 'Women and Girls', '#MeToo Movement']",https://www.nytimes.com/2019/03/01/arts/music/ryan-adams-tour-canceled.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
T’s Men’s Fashion Issue: The Hours,2019-03-01,0.0,0.16666666666666666,T Magazine,You will never become an artist if you don’t spend every day being an artist.,['Art'],https://www.nytimes.com/2019/03/01/t-magazine/letter-from-the-editor-mens-fashion.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Balmain: Fall 2019,2019-03-01,0.0,0.16666666666666666,Fashion & Style,Balmain Fall RTW Collection.,['Paris Fashion Week'],https://www.nytimes.com/slideshow/2019/03/01/fashion/runway-womens/balmain-fall-2019.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Germany Investigates Why Convicted 9/11 Accomplice Received Prison Wages,2019-03-01,-0.9552,0.08333333333333333,World,"Mounir el-Motassadeq served 15 years in a German prison for his role in the Sept. 11 terrorist attacks. On release, he was paid 7,000 euros.","['Terrorism', 'Prisons and Prisoners', 'September 11 (2001)', 'Wages and Salaries']",https://www.nytimes.com/2019/03/01/world/europe/germany-911-prison-wages.html,article,News,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.9552}"
The Week in Tech: How Can America Make the World Shun Huawei?,2019-03-01,-0.6486,0.09523809523809523,Technology,A global tech conference in Barcelona was the latest battleground for the White House campaign against the Chinese technology giant.,"['Mobile World Congress (Trade Show)', 'Surveillance of Citizens by Government']",https://www.nytimes.com/2019/03/01/technology/huawei-mwc-barcelona.html,article,News,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.6486}"
"The Best Movies and TV Shows New to Netflix, Amazon and More in March",2019-03-01,0.6115,0.3154882154882155,Arts,"Every month, subscription streaming services add a new batch of titles to their libraries. Here are the ones we think are most interesting for March.","['Television', 'Movies', 'Documentary Films and Programs']",https://www.nytimes.com/2019/03/01/arts/television/best-tv-movies-netflix-amazon-hulu-hbo-march.html,article,News,"{'neg': 0.059, 'neu': 0.806, 'pos': 0.135, 'compound': 0.6115}"
Why ‘the Worst of Both Worlds’ Is in the Forecast,2019-03-01,-0.7579,0.006944444444444438,U.S.,Friday: Californians will most likely face more extreme weather; Pacific Gas & Electric’s role in the Camp Fire; San Diego treats,[],https://www.nytimes.com/2019/03/01/us/california-today-extreme-weather-forecast.html,article,briefing,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.7579}"
Manhattan’s New Luxury Skyscrapers Continue to Fill Up,2019-03-01,0.0,0.05037878787878787,Real Estate,"Last month, 70 Vestry Street and 220 Central Park South had the most expensive residential closings, though both were dwarfed by the record $240 million sale in January.","['Real Estate and Housing (Residential)', 'Luxury Goods and Services', 'Buildings (Structures)']",https://www.nytimes.com/2019/03/01/realestate/manhattans-new-luxury-skyscrapers-continue-to-fill-up.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
U.K. Government to Pay Eurotunnel £33 Million Over Brexit Contracts,2019-03-01,-0.3182,0.08333333333333333,Business Day,Eurotunnel sued the Department for Transport over the handling of contracts to provide extra freight capacity.,"['Great Britain Withdrawal from EU (Brexit)', 'Ferries', 'Suits and Litigation (Civil)', 'Government Contracts and Procurement']",https://www.nytimes.com/2019/03/01/business/eurotunnel-brexit-ferry.html,article,News,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.3182}"
Elon Musk Will Have to Contend With Tesla Short Sellers Again,2019-03-01,0.802,0.05416666666666667,Business Day,It should soon be clear if Tesla is the profitable mass-market electric-car maker that Elon Musk has long promised.,"['Automobiles', 'Electric and Hybrid Vehicles']",https://www.nytimes.com/2019/03/01/business/dealbook/tsla-stock-short-sellers.html,article,News,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.802}"
Failed Hanoi Meeting Has U.S. Allies in Region Asking: What’s Next?,2019-03-01,-0.765,-0.16250000000000003,World,"After the breakdown of talks between President Trump and Kim Jong-un, Japan and South Korea are trying to figure out the consequences.","['United States International Relations', 'Politics and Government', 'Economic Conditions and Trends', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Tests']",https://www.nytimes.com/2019/03/01/world/asia/trump-kim-summit.html,article,News,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.765}"
America Ferrera on Why People Should See Themselves on TV,2019-03-01,-0.5106,-0.41111111111111115,Arts,"She talks about “How to Train Your Dragon” and “Superstore,” and taking the ugly out of “Ugly Betty.”","['Television', 'Movies', 'ACTORS AND ACTRESSES', ""Women's Rights""]",https://www.nytimes.com/2019/03/01/arts/television/america-ferrera-how-to-train-your-dragon.html,article,News,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.5106}"
"To Sir, With Wrath: A Cautionary Tale From Middle England",2019-03-01,0.1012,0.03333333333333333,World,A local newspaper announced it would phase out “Sir” as a form of address for letters to the editor. The response was not welcoming.,"['Newspapers', 'Letters']",https://www.nytimes.com/2019/03/01/world/europe/henley-standard-sir-england.html,article,News,"{'neg': 0.075, 'neu': 0.844, 'pos': 0.081, 'compound': 0.1012}"
"Women’s History Myths, Debunked",2019-03-01,-0.4767,-0.1777777777777778,U.S.,"Almost everything we know about women’s history is wrong. This week, a few of the biggest myths get busted.","[""Women's Rights"", 'Women and Girls', 'Nineteenth Amendment (US Constitution)', 'Birth Control and Family Planning', 'Beauty Contests']",https://www.nytimes.com/2019/03/01/us/womens-history-month-myths.html,article,News,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.4767}"
The Glamour Cure,2019-03-01,0.5994,-0.06666666666666667,Fashion & Style,Rick Owens and Loewe swap destruction and angst for elegance and history; Balmain gets spiky and Off-White loses steam.,"['Fashion and Apparel', 'Paris Fashion Week', 'your-feed-fashion']",https://www.nytimes.com/2019/03/01/fashion/rick-owens-balmain-off-white-paris.html,article,Review,"{'neg': 0.123, 'neu': 0.675, 'pos': 0.202, 'compound': 0.5994}"
These Loans Aim to Help Borrowers Build a Credit History,2019-03-01,0.9062,0.08333333333333333,Your Money,"Two financial tech start-ups are offering credit-builder loans, which also help customers grow their savings.","['Credit and Debt', 'Banking and Financial Institutions', 'Savings', 'Credit Scores', 'Interest Rates', 'Credit Unions', 'Start-ups', 'Personal Finances']",https://www.nytimes.com/2019/03/01/your-money/credit-debt-loans-credit-scores.html,article,News,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.9062}"
